Durusdinium35211	K13754
Durusdinium48990	K14407
Durusdinium24062	K05330
Durusdinium27328	K25877
Durusdinium55567	K07937
Durusdinium21418	K02965
Durusdinium30527	K17710
Durusdinium35368	K03665
Durusdinium33912	K09571
Durusdinium2259	K18798
Durusdinium107	K16219
Durusdinium23502	K25458
Durusdinium40844	K04739
Durusdinium4516	K14396
Durusdinium54299	K20027
Durusdinium42167	K12132
Durusdinium34295	K24185
Durusdinium48952	K01076
Durusdinium19015	K04908
Durusdinium8380	K01673
Durusdinium27888	K12888
Durusdinium35148	K09255
Durusdinium11103	K17299
Durusdinium25726	K12796
Durusdinium32427	K11481
Durusdinium39531	K02866
Durusdinium34611	K01689
Durusdinium54922	K08796
Durusdinium9370	K10277
Durusdinium24742	K12618
Durusdinium13400	K00002
Durusdinium25039	K06180
Durusdinium43118	K07748
Durusdinium33433	K10324
Durusdinium23241	K14765
Durusdinium44219	K09660
Durusdinium9225	K04461
Durusdinium36573	K15104
Durusdinium46896	K10442
Durusdinium3184	K03320
Durusdinium37826	K04739
Durusdinium14682	K00503
Durusdinium39702	K18798
Durusdinium21396	K00626
Durusdinium44721	K20777
Durusdinium31797	K04854
Durusdinium41368	K21440
Durusdinium5462	K13448
Durusdinium928	K03246
Durusdinium20437	K17341
Durusdinium37597	K10615
Durusdinium39839	K11000
Durusdinium38670	K03510
Durusdinium16605	K05658
Durusdinium38176	K22754
Durusdinium52462	K13448
Durusdinium18664	K00837
Durusdinium38390	K11661
Durusdinium39327	K10799
Durusdinium33087	K13412
Durusdinium7205	K23257
Durusdinium30756	K13427
Durusdinium51948	K03102
Durusdinium38261	K14792
Durusdinium24694	K03259
Durusdinium49228	K00101
Durusdinium23339	K10455
Durusdinium13887	K00878
Durusdinium35132	K13293
Durusdinium38300	K01408
Durusdinium27070	K03263
Durusdinium26281	K06580
Durusdinium21409	K17497
Durusdinium18214	K14191
Durusdinium46613	K08798
Durusdinium15737	K09540
Durusdinium17622	K04421
Durusdinium30536	K01510
Durusdinium34325	K03320
Durusdinium49951	K13291
Durusdinium46096	K12829
Durusdinium16387	K25550
Durusdinium31309	K22068
Durusdinium21721	K19619
Durusdinium16255	K19941
Durusdinium46923	K10420
Durusdinium28886	K02922
Durusdinium15408	K05849
Durusdinium15634	K17586
Durusdinium37335	K12132
Durusdinium30296	K11592
Durusdinium41268	K23490
